time	price	volume
10:14:13	204.0100 	100.00 
10:14:13	204.0100 	100.00 
10:14:13	204.0100 	100.00 
10:14:02	204.0100 	100.00 
10:14:02	204.0100 	100.00 
10:14:02	204.0100 	200.00 
10:14:00	204.0100 	100.00 
10:14:00	204.0100 	100.00 
10:14:00	204.0100 	200.00 
10:14:00	204.0100 	100.00 
10:14:00	204.0100 	100.00 
10:14:00	204.0100 	100.00 
10:14:00	204.0100 	100.00 
10:14:00	204.0100 	100.00 
10:13:22	204.0200 	100.00 
10:13:22	204.0100 	100.00 
10:13:20	203.9700 	100.00 
10:13:18	204.0000 	100.00 
10:13:18	203.9900 	100.00 
10:13:01	203.9700 	100.00 
10:12:59	203.9900 	100.00 
10:12:45	203.9900 	100.00 
10:12:45	203.9800 	100.00 
10:12:45	203.9800 	100.00 
10:12:30	203.9800 	100.00 
10:12:26	204.0399 	100.00 
10:12:20	204.0360 	200.00 
10:11:59	204.0200 	100.00 
10:11:59	204.0200 	100.00 
10:11:57	204.0000 	100.00 
10:11:52	203.9700 	100.00 
10:11:52	203.9700 	100.00 
10:11:35	204.0183 	150.00 
10:11:30	203.9700 	100.00 
10:11:30	203.9700 	104.00 
10:11:24	203.9900 	100.00 
10:11:18	204.0200 	100.00 
10:11:18	204.0800 	200.00 
10:11:18	204.0700 	100.00 
10:11:18	204.0700 	100.00 
10:11:18	204.0500 	100.00 
10:11:18	204.0400 	114.00 
10:11:15	204.0900 	100.00 
10:11:15	204.0900 	100.00 
10:11:15	204.0900 	100.00 
10:11:06	204.0900 	100.00 
10:11:06	204.0900 	100.00 
10:11:05	204.0800 	100.00 
10:10:57	204.0800 	100.00 
10:10:57	204.0900 	100.00 
10:10:57	204.0280 	400.00 
10:10:56	204.0800 	100.00 
10:10:56	204.0400 	100.00 
10:10:56	204.0400 	100.00 
10:10:35	203.9300 	100.00 
10:10:33	203.9400 	100.00 
10:10:33	203.9200 	100.00 
10:10:32	203.9030 	200.00 
10:10:18	203.8900 	100.00 
10:10:18	203.8800 	100.00 
10:10:09	203.8600 	100.00 
10:10:09	203.8600 	100.00 
10:10:09	203.8500 	100.00 
10:10:09	203.8500 	100.00 
10:09:59	203.8180 	300.00 
10:09:59	203.8180 	200.00 
10:09:56	203.8010 	100.00 
10:09:56	203.8600 	100.00 
10:09:56	203.8600 	100.00 
10:09:56	203.8700 	100.00 
10:09:56	203.8800 	100.00 
10:09:56	203.9000 	100.00 
10:09:56	203.8700 	100.00 
10:09:56	203.8700 	100.00 
10:09:56	203.8700 	100.00 
10:09:56	203.8700 	100.00 
10:09:56	203.9000 	100.00 
10:09:56	203.9000 	100.00 
10:09:56	203.8800 	100.00 
10:09:56	203.8800 	100.00 
10:09:35	203.8810 	130.00 
10:09:28	203.9200 	100.00 
10:09:28	203.9000 	100.00 
10:09:28	203.9350 	100.00 
10:09:28	203.9000 	200.00 
10:09:28	203.9000 	100.00 
10:09:28	203.9500 	200.00 
10:09:22	203.9700 	100.00 
10:09:22	203.9800 	100.00 
10:09:22	203.9600 	100.00 
10:09:17	203.9900 	100.00 
10:09:15	203.9900 	100.00 
10:09:15	203.9900 	100.00 
10:09:15	203.9800 	100.00 
10:09:15	203.9800 	100.00 
10:08:52	203.9999 	100.00 
10:08:51	203.9999 	100.00 
10:08:45	204.0000 	100.00 
10:08:30	204.0160 	100.00 
10:08:04	203.9700 	200.00 
10:08:04	203.9700 	100.00 
10:08:04	203.9800 	100.00 
10:08:04	203.9700 	100.00 
10:08:04	203.9200 	100.00 
10:08:03	203.9700 	100.00 
10:08:03	203.9600 	100.00 
10:08:03	203.9600 	100.00 
10:07:55	203.9180 	1000.00 
10:07:44	203.9600 	100.00 
10:07:44	203.9600 	100.00 
10:07:36	203.9400 	100.00 
10:07:36	203.9600 	100.00 
10:07:36	203.9100 	100.00 
10:07:25	203.9500 	100.00 
10:07:25	203.9520 	300.00 
10:07:07	203.9500 	100.00 
10:06:47	203.9890 	100.00 
10:06:45	204.0100 	100.00 
10:06:33	204.0400 	100.00 
10:06:17	204.0700 	200.00 
10:06:17	204.0700 	100.00 
10:06:11	204.0740 	130.00 
10:06:08	204.0600 	100.00 
10:06:08	204.0500 	100.00 
10:06:06	204.0100 	100.00 
10:06:06	204.0100 	100.00 
10:06:06	204.0200 	100.00 
10:06:05	204.0100 	100.00 
10:06:05	204.0100 	100.00 
10:06:05	204.0100 	100.00 
10:06:05	203.9900 	100.00 
10:05:49	203.9900 	100.00 
10:05:49	203.9800 	100.00 
10:05:45	203.9900 	100.00 
10:05:42	204.0030 	200.00 
10:05:42	203.9900 	100.00 
10:05:42	203.9900 	100.00 
10:05:42	204.0000 	100.00 
10:05:42	203.9900 	100.00 
10:05:42	204.0000 	100.00 
10:05:42	203.9900 	100.00 
10:05:42	204.0000 	100.00 
10:05:42	203.9900 	100.00 
10:05:42	204.0000 	100.00 
10:05:42	204.0000 	100.00 
10:05:42	204.0000 	100.00 
10:05:28	204.0000 	100.00 
10:05:23	203.9850 	100.00 
10:05:14	204.0300 	100.00 
10:05:09	204.0300 	125.00 
10:05:01	203.9700 	100.00 
10:05:00	203.9800 	100.00 
10:04:59	203.9970 	600.00 
10:04:56	204.0530 	125.00 
10:04:43	203.9700 	200.00 
10:04:39	203.9400 	100.00 
10:04:39	203.9400 	100.00 
10:04:39	203.9400 	100.00 
10:04:39	203.9400 	100.00 
10:04:39	203.9400 	100.00 
10:04:39	203.9450 	100.00 
10:04:39	203.9400 	100.00 
10:04:39	203.9400 	100.00 
10:04:39	203.9400 	100.00 
10:04:39	203.9400 	100.00 
10:03:58	203.9200 	100.00 
10:03:58	203.9200 	200.00 
10:03:58	203.9200 	200.00 
10:03:58	203.9200 	200.00 
10:03:58	203.9200 	200.00 
10:03:58	203.9200 	200.00 
10:03:58	203.9200 	200.00 
10:03:58	203.9200 	100.00 
10:03:58	203.9200 	300.00 
10:03:58	203.9200 	400.00 
10:03:58	203.9200 	300.00 
10:03:58	203.9200 	200.00 
10:03:51	203.9500 	100.00 
10:03:48	203.9400 	100.00 
10:03:42	203.9400 	100.00 
10:03:42	203.9400 	100.00 
10:03:38	203.8975 	100.00 
10:03:33	203.9000 	100.00 
10:03:33	203.8800 	100.00 
10:03:33	203.8800 	100.00 
10:03:32	203.9100 	100.00 
10:03:27	203.9300 	100.00 
10:03:27	203.9200 	399.00 
10:03:22	203.9600 	100.00 
10:03:22	203.9700 	200.00 
10:03:17	203.9629 	201.00 
10:03:10	203.9800 	100.00 
10:03:10	203.9800 	100.00 
10:03:10	203.9700 	100.00 
10:03:10	203.9700 	100.00 
10:03:10	203.9700 	100.00 
10:03:10	203.9775 	100.00 
10:03:10	203.9700 	100.00 
10:03:10	203.9600 	100.00 
10:03:10	203.9800 	100.00 
10:03:10	203.9800 	100.00 
10:03:10	203.9600 	100.00 
10:03:08	203.9550 	100.00 
10:03:03	203.9700 	100.00 
10:03:03	203.9800 	100.00 
10:03:03	203.9800 	200.00 
10:02:54	203.9700 	100.00 
10:02:54	203.9700 	100.00 
10:02:44	203.9800 	100.00 
10:02:44	204.0000 	100.00 
10:02:44	204.0000 	200.00 
10:02:43	204.0000 	100.00 
10:02:42	203.9750 	300.00 
10:02:42	203.9700 	200.00 
10:02:42	203.9900 	200.00 
10:02:42	203.9900 	100.00 
10:02:42	204.0000 	100.00 
10:02:42	203.9900 	100.00 
10:02:42	203.9900 	100.00 
10:02:42	203.9300 	100.00 
10:02:42	203.9300 	100.00 
10:02:42	203.9200 	100.00 
10:02:36	203.8801 	100.00 
10:02:36	203.8800 	100.00 
10:02:36	203.8800 	100.00 
10:02:26	203.9548 	100.00 
10:02:21	204.0000 	100.00 
10:02:21	204.0100 	100.00 
10:02:20	203.9300 	100.00 
10:02:17	204.0100 	500.00 
10:02:13	203.9700 	100.00 
10:02:13	203.9800 	100.00 
10:02:12	203.9900 	100.00 
10:02:07	204.0000 	100.00 
10:02:07	204.0000 	100.00 
10:02:07	203.9900 	100.00 
10:02:05	204.0100 	100.00 
10:02:05	204.0100 	100.00 
10:02:05	204.0000 	100.00 
10:02:05	204.0000 	100.00 
10:02:05	203.9800 	100.00 
10:02:05	204.0000 	100.00 
10:02:04	203.9800 	100.00 
10:02:01	203.9600 	100.00 
10:02:01	203.9500 	100.00 
10:02:01	203.9400 	100.00 
10:02:01	203.9700 	100.00 
10:02:01	203.9750 	100.00 
10:02:01	203.9700 	100.00 
10:02:01	203.9750 	100.00 
10:01:49	203.9900 	100.00 
10:01:47	204.0100 	400.00 
10:01:47	204.0200 	200.00 
10:01:37	203.9980 	250.00 
10:01:35	204.0700 	100.00 
10:01:34	204.0750 	100.00 
10:01:31	204.0800 	100.00 
10:01:31	204.0800 	100.00 
10:01:31	204.0800 	100.00 
10:01:31	204.0800 	100.00 
10:01:31	204.0800 	100.00 
10:01:31	204.0800 	100.00 
10:01:31	204.0800 	100.00 
10:01:23	204.0850 	100.00 
10:01:22	204.0850 	100.00 
10:01:22	204.0850 	100.00 
10:01:20	204.0900 	100.00 
10:01:06	204.0925 	236.00 
10:01:06	204.0925 	100.00 
10:00:54	204.1200 	100.00 
10:00:46	204.1200 	197.00 
10:00:37	204.1210 	100.00 
10:00:37	204.2000 	100.00 
10:00:37	204.2000 	100.00 
10:00:33	204.2010 	100.00 
10:00:33	204.2000 	100.00 
10:00:33	204.2000 	100.00 
10:00:33	204.2000 	100.00 
10:00:32	204.2500 	100.00 
10:00:32	204.2499 	100.00 
10:00:32	204.2500 	100.00 
10:00:26	204.2700 	800.00 
10:00:26	204.2600 	100.00 
10:00:21	204.2600 	100.00 
10:00:21	204.2600 	100.00 
10:00:20	204.2300 	100.00 
10:00:09	204.1900 	100.00 
10:00:06	204.1900 	100.00 
9:59:53	204.1980 	200.00 
9:59:44	204.1700 	100.00 
9:59:44	204.1700 	100.00 
9:59:41	204.1700 	100.00 
9:59:39	204.1500 	100.00 
9:59:17	204.0850 	100.00 
9:59:17	204.0800 	100.00 
9:59:12	204.1100 	100.00 
9:59:08	204.1670 	100.00 
9:59:03	204.1600 	100.00 
9:58:47	204.0700 	100.00 
9:58:43	204.0499 	100.00 
9:58:43	204.0150 	100.00 
9:58:39	204.0000 	100.00 
9:58:39	204.0000 	100.00 
9:58:37	204.0467 	100.00 
9:58:32	204.0710 	100.00 
9:58:30	204.1000 	100.00 
9:58:28	204.1500 	100.00 
9:58:04	204.1660 	220.00 
9:57:59	204.1600 	100.00 
9:57:59	204.1600 	100.00 
9:57:52	204.1500 	100.00 
9:57:51	204.1100 	100.00 
9:57:45	204.1200 	100.00 
9:57:45	204.1000 	100.00 
9:57:41	204.0600 	100.00 
9:57:41	204.0600 	100.00 
9:57:29	204.0400 	100.00 
9:57:29	204.0400 	100.00 
9:57:28	204.0540 	100.00 
9:57:28	204.0800 	100.00 
9:57:27	204.1500 	149.00 
9:57:27	204.1500 	100.00 
9:57:27	204.1500 	200.00 
9:57:27	204.1500 	100.00 
9:57:21	204.1500 	100.00 
9:57:21	204.1500 	100.00 
9:57:21	204.1500 	100.00 
9:57:21	204.1500 	100.00 
9:57:20	204.1400 	100.00 
9:57:09	204.0800 	100.00 
9:57:07	204.1300 	100.00 
9:56:55	204.0020 	151.00 
9:56:49	203.9940 	150.00 
9:56:30	203.9700 	144.00 
9:56:22	204.0135 	125.00 
9:56:22	204.0500 	125.00 
9:56:20	203.9900 	100.00 
9:56:20	204.0000 	100.00 
9:56:08	203.9101 	139.00 
9:56:06	203.9600 	100.00 
9:56:06	203.9700 	100.00 
9:55:52	203.9010 	100.00 
9:55:46	203.9920 	300.00 
9:55:46	204.0080 	300.00 
9:55:46	203.9880 	100.00 
9:55:46	203.9880 	100.00 
9:55:33	204.0800 	100.00 
9:55:27	204.1500 	100.00 
9:55:22	204.2230 	250.00 
9:55:22	204.1980 	100.00 
9:55:21	204.1820 	100.00 
9:55:12	204.1700 	100.00 
9:55:12	204.1700 	100.00 
9:55:12	204.1000 	100.00 
9:55:12	204.1000 	100.00 
9:54:56	204.0900 	200.00 
9:54:51	204.0800 	100.00 
9:54:51	204.1000 	100.00 
9:54:51	204.1000 	100.00 
9:54:38	204.0040 	150.00 
9:54:27	204.1000 	300.00 
9:54:20	204.0800 	100.00 
9:54:20	204.0800 	100.00 
9:54:20	204.0800 	100.00 
9:54:06	203.9600 	100.00 
9:54:06	203.9700 	100.00 
9:53:55	204.0120 	100.00 
9:53:55	203.9100 	700.00 
9:53:55	204.0300 	100.00 
9:53:55	203.9100 	310.00 
9:53:55	204.0120 	100.00 
9:53:55	203.9100 	100.00 
9:53:55	204.0120 	100.00 
9:53:53	203.9110 	100.00 
9:53:53	203.9900 	100.00 
9:53:53	204.0000 	100.00 
9:53:53	204.0210 	300.00 
9:53:53	204.0210 	500.00 
9:53:51	204.0700 	100.00 
9:53:43	204.1200 	100.00 
9:53:43	204.1400 	100.00 
9:53:43	204.1700 	100.00 
9:53:43	204.1700 	100.00 
9:53:43	204.1700 	100.00 
9:53:40	204.1700 	100.00 
9:53:40	204.1700 	100.00 
9:53:11	204.0900 	100.00 
9:52:52	204.0900 	100.00 
9:52:52	204.0700 	100.00 
9:52:46	204.0600 	100.00 
9:52:44	204.0800 	100.00 
9:52:44	204.0800 	100.00 
9:52:44	204.0800 	100.00 
9:52:39	204.0700 	100.00 
9:52:38	204.0700 	100.00 
9:52:35	204.1200 	100.00 
9:52:32	204.1500 	979.00 
9:52:23	204.1200 	100.00 
9:52:11	204.1250 	100.00 
9:51:58	204.1340 	100.00 
9:51:56	204.2100 	100.00 
9:51:46	204.1800 	200.00 
9:51:46	204.1800 	200.00 
9:51:46	204.1800 	100.00 
9:51:46	204.1800 	100.00 
9:51:39	204.2100 	100.00 
9:51:39	204.2500 	100.00 
9:51:39	204.2400 	100.00 
9:51:39	204.1900 	100.00 
9:51:19	204.1700 	100.00 
9:51:19	204.1700 	100.00 
9:51:10	204.1780 	220.00 
9:51:09	204.1700 	100.00 
9:51:06	204.1300 	100.00 
9:51:05	204.1799 	2000.00 
9:50:55	204.1800 	100.00 
9:50:55	204.1700 	200.00 
9:50:55	204.1700 	100.00 
9:50:55	204.1700 	100.00 
9:50:55	204.1600 	200.00 
9:50:55	204.1400 	200.00 
9:50:51	204.2200 	100.00 
9:50:50	204.2000 	100.00 
9:50:50	204.2000 	100.00 
9:50:49	204.2000 	100.00 
9:50:40	204.1400 	100.00 
9:50:40	204.1400 	100.00 
9:50:31	204.2200 	100.00 
9:50:26	204.1899 	500.00 
9:50:20	204.2100 	100.00 
9:50:19	204.1300 	125.00 
9:50:19	204.1500 	100.00 
9:50:13	204.2200 	100.00 
9:50:13	204.2200 	100.00 
9:50:13	204.2400 	100.00 
9:50:04	204.1300 	100.00 
9:50:01	204.1600 	100.00 
9:49:53	204.1400 	100.00 
9:49:46	204.2000 	100.00 
9:49:30	204.2200 	100.00 
9:49:30	204.2200 	100.00 
9:49:27	204.2300 	100.00 
9:49:27	204.2300 	100.00 
9:49:27	204.2100 	100.00 
9:49:27	204.1900 	100.00 
9:49:27	204.1500 	100.00 
9:49:26	204.1150 	100.00 
9:49:25	204.1100 	100.00 
9:49:12	204.1200 	200.00 
9:48:30	204.0880 	100.00 
9:48:26	204.1100 	100.00 
9:48:26	204.0700 	100.00 
9:48:22	204.0400 	100.00 
9:48:13	204.0800 	100.00 
9:48:13	204.0900 	100.00 
9:48:13	204.0900 	100.00 
9:48:13	204.0900 	100.00 
9:48:02	204.0900 	100.00 
9:47:55	204.1200 	100.00 
9:47:55	204.1200 	100.00 
9:47:53	204.1000 	100.00 
9:47:45	204.2000 	100.00 
9:47:36	204.1500 	100.00 
9:47:36	204.1400 	100.00 
9:47:33	204.1300 	700.00 
9:47:31	204.1300 	100.00 
9:47:28	204.1100 	100.00 
9:47:21	204.1279 	1926.00 
9:47:17	204.1800 	100.00 
9:47:17	204.1800 	100.00 
9:47:17	204.1500 	100.00 
9:47:17	204.1500 	100.00 
9:47:17	204.1800 	100.00 
9:47:12	204.1800 	100.00 
9:47:12	204.1700 	100.00 
9:46:56	204.2000 	100.00 
9:46:45	204.1700 	100.00 
9:46:30	204.1700 	292.00 
9:46:24	204.0959 	150.00 
9:46:16	204.0600 	100.00 
9:46:16	204.0600 	100.00 
9:45:51	203.9500 	100.00 
9:45:45	203.8200 	100.00 
9:45:40	203.8100 	100.00 
9:45:38	203.8800 	100.00 
9:45:38	203.8760 	100.00 
9:45:38	203.8800 	200.00 
9:45:38	203.8600 	100.00 
9:45:38	203.8600 	100.00 
9:45:35	203.8200 	100.00 
9:45:23	203.8400 	100.00 
9:45:23	203.8500 	100.00 
9:45:18	203.7900 	100.00 
9:45:18	203.8100 	100.00 
9:45:15	203.8210 	100.00 
9:44:58	203.8100 	100.00 
9:44:58	203.8100 	100.00 
9:44:49	203.7671 	500.00 
9:44:44	203.7800 	100.00 
9:44:33	203.7650 	300.00 
9:44:33	203.7650 	500.00 
9:44:30	203.7510 	100.00 
9:44:28	203.7900 	200.00 
9:44:22	203.7800 	100.00 
9:44:22	203.7800 	100.00 
9:44:22	203.7700 	100.00 
9:44:04	203.7240 	200.00 
9:44:01	203.7000 	100.00 
9:44:01	203.7500 	110.00 
9:44:01	203.7500 	100.00 
9:43:54	203.7250 	100.00 
9:43:54	203.6900 	100.00 
9:43:54	203.7000 	100.00 
9:43:54	203.7000 	100.00 
9:43:54	203.7000 	100.00 
9:43:53	203.7000 	100.00 
9:43:50	203.7000 	100.00 
9:43:50	203.7000 	200.00 
9:43:50	203.7000 	100.00 
9:43:48	203.7350 	400.00 
9:43:48	203.7500 	100.00 
9:43:48	203.7400 	100.00 
9:43:45	203.7000 	100.00 
9:43:45	203.7000 	100.00 
9:43:43	203.7450 	100.00 
9:43:43	203.7400 	100.00 
9:43:42	203.7200 	100.00 
9:43:20	203.7300 	100.00 
9:43:20	203.7200 	100.00 
9:43:20	203.7200 	200.00 
9:43:20	203.7500 	100.00 
9:43:20	203.7200 	200.00 
9:43:20	203.7200 	100.00 
9:43:20	203.7200 	100.00 
9:43:20	203.7200 	100.00 
9:43:20	203.7200 	300.00 
9:43:20	203.7300 	300.00 
9:43:01	203.7000 	100.00 
9:43:01	203.7100 	100.00 
9:43:00	203.7400 	500.00 
9:42:49	203.7508 	200.00 
9:42:49	203.7500 	200.00 
9:42:33	203.7600 	100.00 
9:42:16	203.6900 	100.00 
9:42:16	203.6900 	100.00 
9:42:14	203.7050 	100.00 
9:42:14	203.7000 	100.00 
9:42:07	203.6200 	200.00 
9:42:07	203.6044 	300.00 
9:42:07	203.5900 	105.00 
9:42:07	203.6000 	195.00 
9:42:01	203.6000 	100.00 
9:41:59	203.6100 	100.00 
9:41:58	203.6100 	100.00 
9:41:57	203.5300 	200.00 
9:41:56	203.5400 	100.00 
9:41:56	203.5300 	100.00 
9:41:56	203.5300 	100.00 
9:41:56	203.5300 	100.00 
9:41:56	203.5300 	100.00 
9:41:56	203.5200 	100.00 
9:41:53	203.4900 	100.00 
9:41:53	203.4900 	100.00 
9:41:53	203.4800 	100.00 
9:41:53	203.5100 	100.00 
9:41:53	203.5100 	100.00 
9:41:53	203.5000 	100.00 
9:41:53	203.5100 	100.00 
9:41:53	203.5100 	100.00 
9:41:51	203.4698 	160.00 
9:41:48	203.4900 	100.00 
9:41:47	203.4740 	180.00 
9:41:47	203.4600 	100.00 
9:41:44	203.5100 	102.00 
9:41:44	203.5200 	100.00 
9:41:44	203.5100 	100.00 
9:41:42	203.5355 	100.00 
9:41:36	203.5600 	100.00 
9:41:36	203.5600 	100.00 
9:41:36	203.5600 	200.00 
9:41:31	203.6000 	100.00 
9:41:28	203.6155 	237.00 
9:41:28	203.6000 	100.00 
9:41:23	203.6400 	100.00 
9:41:23	203.6400 	100.00 
9:41:17	203.6200 	100.00 
9:41:17	203.6400 	200.00 
9:41:17	203.6000 	100.00 
9:41:09	203.6250 	100.00 
9:41:08	203.6100 	100.00 
9:41:07	203.6100 	100.00 
9:41:07	203.6000 	100.00 
9:41:01	203.6350 	100.00 
9:41:01	203.6400 	100.00 
9:40:55	203.6400 	100.00 
9:40:50	203.6400 	200.00 
9:40:45	203.7100 	100.00 
9:40:42	203.7300 	100.00 
9:40:39	203.6800 	200.00 
9:40:38	203.6810 	100.00 
9:40:35	203.7300 	100.00 
9:40:35	203.7400 	100.00 
9:40:35	203.7300 	200.00 
9:40:30	203.7400 	100.00 
9:40:26	203.7650 	200.00 
9:40:25	203.7800 	100.00 
9:40:25	203.7300 	100.00 
9:40:25	203.7300 	100.00 
9:40:24	203.7650 	600.00 
9:40:23	203.7510 	100.00 
9:40:23	203.7510 	100.00 
9:40:23	203.7510 	100.00 
9:40:23	203.7510 	100.00 
9:40:23	203.7900 	100.00 
9:40:20	203.8100 	100.00 
9:40:20	203.8100 	100.00 
9:40:19	203.8100 	100.00 
9:40:16	203.8000 	500.00 
9:40:16	203.8000 	100.00 
9:40:16	203.7800 	100.00 
9:40:16	203.7800 	100.00 
9:40:16	203.7900 	100.00 
9:40:16	203.7900 	100.00 
9:40:12	203.7600 	100.00 
9:40:12	203.7550 	100.00 
9:40:12	203.7800 	100.00 
9:40:11	203.7550 	100.00 
9:40:06	203.7250 	100.00 
9:40:06	203.6700 	100.00 
9:40:06	203.6600 	100.00 
9:40:05	203.6640 	100.00 
9:40:05	203.6600 	400.00 
9:40:05	203.6600 	200.00 
9:40:05	203.6600 	200.00 
9:40:05	203.6600 	400.00 
9:40:04	203.6700 	100.00 
9:40:04	203.8000 	100.00 
9:40:04	203.7800 	100.00 
9:40:04	203.7800 	100.00 
9:40:04	203.6900 	100.00 
9:40:04	203.7400 	100.00 
9:40:04	203.7800 	100.00 
9:40:00	203.8300 	100.00 
9:39:57	203.8350 	100.00 
9:39:57	203.8350 	100.00 
9:39:57	203.8500 	300.00 
9:39:57	203.8500 	100.00 
9:39:57	203.8300 	100.00 
9:39:57	203.8200 	100.00 
9:39:57	203.8200 	100.00 
9:39:57	203.8300 	100.00 
9:39:54	203.8340 	1000.00 
9:39:52	203.8500 	100.00 
9:39:50	203.8600 	100.00 
9:39:42	203.8500 	100.00 
9:39:42	203.9200 	100.00 
9:39:33	203.9500 	100.00 
9:39:23	204.0300 	200.00 
9:38:54	204.0700 	100.00 
9:38:54	204.0700 	100.00 
9:38:54	204.0700 	100.00 
9:38:54	204.0650 	100.00 
9:38:51	204.0400 	100.00 
9:38:50	204.0790 	100.00 
9:38:44	204.1000 	200.00 
9:38:42	204.1150 	100.00 
9:38:36	204.1399 	1200.00 
9:38:32	204.2400 	100.00 
9:38:30	204.1600 	100.00 
9:38:30	204.2000 	100.00 
9:38:30	204.2400 	100.00 
9:38:26	204.2750 	100.00 
9:38:15	204.2900 	100.00 
9:38:15	204.2900 	100.00 
9:38:15	204.2700 	100.00 
9:38:15	204.2800 	100.00 
9:38:15	204.3000 	200.00 
9:38:15	204.3200 	100.00 
9:38:15	204.3000 	100.00 
9:38:08	204.2400 	200.00 
9:38:04	204.2110 	100.00 
9:38:02	204.2010 	100.00 
9:38:00	204.3700 	200.00 
9:38:00	204.3700 	100.00 
